global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74
995.3013516309342	8.278899320858727	68.5401739649151	990624.7805583643	1049.8180230008022	4.52779398440066	1102117.881417313	20.5009183651748	900.4839705489727	5.103373540718394	26.0444214961046	810871.3812156431	915.7262800779446	790.4414638822955	0.907085	50.968906	0.9414180888597954	0.5244067357413194	-0.0223404513	-0.0552044592	-0.0792656032	-0.0701470193	-0.023820661	0.0038035002	0.001587382	0.0120514091	0.0679443735	0.0715987268	0.037794901	-0.0538621966	-0.0256528115	0.0285300799	0.0421142285	-0.1871650019	-0.0230324475	0.0162399982	-0.0194245709	-0.0175158946	-0.0888356274	-0.0124156708	-0.0636272535	-0.0219481364	0.0535846734	-0.0041001948	-0.040426986	-0.0173215971	-0.0011326356	-0.183341461	0.0986440049	-0.0371108921	-0.0549228778	0.0106974391	0.0240063174	-0.0642823377	0.0267560916	0.0211732292	-0.0122221104	0.1188104103	-0.0156138629	-0.0705862054	0.0939091749	-0.1077213449	-0.1759877585	0.0476307258	-0.0069241977	0.1058052006	0.011496288	-0.0372601618	-0.0016220291	0.0311205897	0.0936881359	-0.0059538541	0.0523797362	-0.0789450586	0.0628656136	0.0086351089	-0.1257049421	0.0597324219	-0.0524983198	-0.1144078661	-0.2391886486756931	-0.0102710075344276	0.0001054935957722	0.0572112096553041	0.4995883734970618	-0.2838255756498143	0.0805569573929484	0.2495885429334397	0.741834999536799	0.1578512494346284	0.0249170169480732	0.5503191665377626	0.0417062301548239	-0.0079293868939602	6.287517651410934e-05	0.0017394096337271	0.0121472087336373	0.0011852466006046	1.4048095042447602e-06	0.0001475546800185	0.003051218281102	-0.0006747716302536	9.309932998931042e-06	4.55316752995101e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.1303399825352	-21.17101164839892	448.2117342166426	948929.9192744896	1017.2540225131618	-32.56400048764044	1034805.7463192084	1060.414127759047	891.4415710796856	-9.042399469287147	81.76498816216449	794668.0746490181	905.4421170805584	748.3275910970696	1.1424	64.1912	0.994649099079216	0.4798689987468455	-0.0069543716	-0.0525861893	0.0051630954	0.0168278087	0.0222386929	0.0565782778	-0.0121761374	0.0434835633	-0.0572172307	0.0066976422	0.0402241865	0.0074019249	0.0229987621	-0.0298253634	0.0324712188	-0.1015776053	-0.0115256567	0.0453503252	0.0393074963	-0.0288250153	-0.0584283284	-0.0012700839	-0.0079433515	-0.0264738032	0.0059819218	-0.0110380635	0.0425207959	0.004924005	0.0125926671	-0.119190407	0.0935127216	-0.0126423753	-0.0317867357	-0.0309437874	0.0551876352	-0.0510607807	0.0127581114	0.0023416568	0.0031014515	0.1213037654	-0.0133015631	-0.0618404687	0.0320920492	-0.122263133	-0.0697460683	0.0572040522	-0.0098375458	0.0620787828	0.079478315	-0.019265455	0.007528255	0.0166953656	0.1160572815	0.0086286579	0.0052216151	-0.0716894108	-0.0639100117	0.0835901217	-0.0217700798	0.0576957916	-0.0566681795	-0.1147017419	-0.1666328072994076	0.0725558413762854	0.0052643501178207	0.0277664924684815	0.7805618218699948	0.280973448372933	0.0789460786905772	0.6092767577610054	0.7557216029035416	0.0138866033667426	0.0001928377530652	0.5711151410950982	0.0484012122852854	0.0066949821304614	4.482278572719878e-05	0.0023426773506852	0.0075128824199117	-0.0046343263137255	2.1476980382089505e-05	5.644340225541829e-05	0.001835862606024	-0.0012153556750779	3.370391508197233e-06	1.4770894169443009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996.3160130853746	22.18567310283936	492.2040910260498	992645.5979303364	1058.729723352147	41.475700838985176	1120908.6271093136	1720.2337600849958	902.439430180946	10.997859101260474	120.95290481117785	814396.9251453106	918.4254814351804	796.9945854083804	1.446851	81.298248	2.187177944579056	1.4057857560887868	0.0414271618	-0.0399508861	-0.0855226381	-0.0827467485	-0.0669695186	-0.1473252748	-0.0795370229	0.0218541455	-0.0301346061	0.0804148543	-0.0333406917	-0.0461057203	-0.0846361058	0.0270273687	-0.0841806052	-0.1140537486	-0.016738914	0.0098455729	-0.0546282529	-0.1216322443	0.071081161	0.1160026495	-0.0706231852	0.0349008823	0.0478486493	0.0604765666	-0.0682967577	0.0400198954	-0.0707257035	-0.1396938849	0.0346396718	-0.0015788582	0.0459410538	0.1714205224	-0.0225656945	0.0003656355	-0.0860788756	0.0080023627	-0.0533108849	0.0192209357	-0.0801270483	-0.0827548037	0.157479088	-0.060294264	-0.1014213037	0.0060914228	-0.0923481435	-0.1376681989	-0.1393614083	0.1067799243	0.1964200648	0.2380276045	-0.0252226825	0.1966223034	0.0570210232	-0.1166024877	-0.006865746	0.058465254	0.138610326	0.0556345156	-0.0607412226	-0.1145547726	-0.2623003939275321	-0.0956675866281245	0.0091522871312497	0.0688014966545385	0.250933288784978	-0.5296285330850168	0.2805063830577867	0.0629675154204451	0.967048281122686	0.2113266782191444	0.0446589649271378	0.9351823780223416	0.0235470807561395	-0.0248541315291459	0.000617727854068	0.0005544650121361	0.0084328142812672	0.0009199318613555	8.462746295369958e-07	7.111235670234406e-05	0.00059882306359	-0.001237039542434	3.585890614873132e-07	1.5302668295453205e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.5869066517104	-22.72910643366424	516.6122792728372	947871.4648036462	1008.800651370071	-49.929071982075925	1017678.7542046796	2492.91222899132	893.9628341091271	-8.476596071818904	71.85268096477567	799169.5487684228	908.4581469199142	802.0773189199331	1.284274	72.163078	0.5600441047773256	0.3422278612489237	0.0754630583	-0.0087477466	-0.038768215	0.0424870348	0.128037396	0.1641644935	0.0367568006	0.012567865	-0.0620937519	0.0214677999	-0.0640383769	-0.0062717481	-0.0243608208	0.0109182053	-0.015790754	-0.0454639796	-0.0828163865	0.0186469721	-0.0005104047	-0.1246363247	0.0002095121	0.0614016322	-0.0178634832	0.059459155	-0.0459503511	0.0179658627	-0.0202748673	-0.0107122405	-0.0470568568	-0.0734519421	0.0755820147	-0.0101530852	0.0360400579	0.0317069921	0.13067697	0.0317677791	-0.0813426047	-0.0002425237	-0.0152840919	-0.0029351871	-0.041781918	-0.068847422	0.1062636065	-0.0550115156	-0.0188892239	-0.0011639003	-0.0466964462	-0.041566422	-0.161867467	0.1478436539	0.1284393134	0.1902021778	-0.0528108994	0.1416106115	0.005732624	-0.0272131383	-0.0910572287	-0.0244147929	0.180043032	0.0535494744	-0.0647104904	-0.1139675232	-0.277896256663908	-0.0155958627363758	0.0002432309344918	0.0772263294678126	0.2745845887469897	0.0236512999620117	0.000559383989893	0.0753966963773534	0.987023158678504	0.0199748775558179	0.0003989957333699	0.9742147157676913	0.0189463959640283	-0.0046006847921112	2.116630055636328e-05	0.0003589659200257	0.0038751623715458	-0.0045576519097214	2.077219093018713e-05	1.5016883405844468e-05	0.0014569276522198	0.0008581045886298	2.1226381838026987e-06	7.363434850275184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.8867302145136	27.299823562803223	745.2803665601863	1001774.2467195004	1054.9222178221376	46.12156645206653	1112860.8856547775	2127.198891992389	908.115095419453	14.152261310325912	200.2865001957477	824673.0265286823	924.5717308994311	856.6706363685918	1.350614	75.890701	0.8646975792830034	0.4188393108696636	0.1067275423	-0.0396949631	-0.1402917547	-0.0719476958	-0.0188092407	-0.0380964842	-0.0640861784	0.0754933609	-0.0764843983	0.117830401	-0.0795772246	-0.0121550531	-0.1007399174	0.0250249181	-0.0787873943	-0.0146051561	0.0107837627	0.0175614811	-0.0425583857	-0.0742527611	0.0416167422	0.0932145433	-0.1116935715	0.0663952404	0.0085936494	0.0931150947	-0.0666989696	0.0369697084	-0.0764067923	-0.0355281681	0.0129461988	-0.0144712634	0.0372953183	0.0888213888	-0.0065887141	0.0254743117	-0.1353180512	0.0141820037	-0.0914489443	0.0012715293	-0.0317182458	-0.0087952914	0.1315658739	0.0042392383	-0.009753195	-0.0448910912	-0.0906234558	-0.0504207236	-0.1885669409	0.1056145997	0.1471068067	0.1573486709	-0.1492503263	0.1436884269	0.0448472956	0.0588825507	0.034157766	0.0184859773	0.0932534242	0.0514415587	-0.0685692013	-0.1129422506	-0.2332017242375599	0.0446945324263481	0.0019976012288098	0.0543830441873709	0.0776493869923911	-0.1969352017545986	0.0387834736901244	0.0060294273002941	0.8526222389976823	-0.1344009196808216	0.0180636072110506	0.7269646824334208	0.012763475884304	-0.0061829200797243	3.8228500712257945e-05	0.0001629063166492	0.0008238901200712	-0.0030512722514745	9.310262352618871e-06	6.787949299509364e-07	0.000917781474994	-0.0005391461772258	8.423228358421622e-07	2.9067860041719386e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.4609057552934	-30.425824459220166	925.7307940232802	941794.3695993844	1032.8288267040502	-22.09339111808731	1066735.385270865	488.1179310967793	890.9622531080751	-17.15284231137798	294.21999935899873	793813.7364634176	906.2071572239254	865.6189401172078	1.798621	101.06414	1.292844634467238	0.5949170251853084	0.1650155923	0.0389245892	-0.0820849947	-0.0101478257	0.0227754853	0.0493123603	0.0248985463	-0.0712831297	-0.0241510916	-0.006347135	-0.111300571	0.0191273628	-0.0314370629	0.0370137638	0.0170407237	-0.0186676732	-0.1165655514	-0.0046418436	0.050550838	-0.0550452075	-0.0845092813	0.1658743145	0.0008587966	0.1058268883	-0.0616518926	0.0539480206	-0.0299201048	-0.0581565212	-0.0887045642	-0.0425916533	0.0455731345	0.015359489	-0.0123994012	0.0591161218	0.1439715276	0.0901552121	-0.1424015182	0.0204309449	0.0173453874	0.0188504067	0.0378792255	-0.0573280802	0.092262976	-0.013230235	0.0307256517	0.0002102845	-0.0669136973	-0.0659277623	-0.0475113298	0.080638391	-0.0493627747	-0.0126152756	0.0025394859	0.1547454911	-0.2693406214	-0.0249919729	-0.377711485	-0.2424645912	-0.0895476098	0.0493116688	-0.0723107629	-0.1114828954	-0.0554068808949068	0.177794843342653	0.0316110063192385	0.0030699224505023	-0.1983444293933018	-0.2759938163856928	0.0761725866831395	0.0393405126713544	0.6923405425448053	-0.160281696452877	0.0256902222178122	0.4793354268512353	0.0044158955313353	-0.0083475803529687	6.968209774926903e-05	1.950013334366707e-05	0.0048422467305728	0.0040183566105016	1.6147189849161904e-05	2.344735339974297e-05	0.002127330077244	0.00120954860225	4.525533257546963e-06	1.4630078212049287e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.8798407630014	-55.581064992292	3089.254785677387	837005.1230345349	979.3061769340296	-53.52264977002062	959040.5881811448	2864.674038404288	860.0869924795152	-30.87526062855989	953.2817188815002	739749.6346324576	881.6787220237607	773.3759711212967	2.468115	138.682861	4.247085347974582	2.191809305873638	0.1618623203	0.1210165387	0.0823818383	0.1043016733	0.1773164731	0.4562019506	0.0824122534	0.0373939323	0.1796119013	-0.2267416016	-0.1036852529	0.3469332039	-0.0003713611	-0.0501112979	0.0815581096	-0.0601468066	-0.2061332766	0.3462759803	0.3886055126	0.4400675552	0.2848685378	0.1344672827	0.1553672694	0.0215245511	-0.3568088404	0.082189471	0.2336013543	-0.2015666674	-0.0474516954	0.0157439371	0.2367520252	0.0827042891	0.0843531724	-0.5049667011	-0.1861988677	0.0793624609	-0.1086592245	0.0095890849	-0.0149084012	-0.0426255131	0.0949093846	-0.0661350637	-0.0275244956	0.2364103373	0.1129363719	-0.0358774709	0.1430888265	0.318926544	0.3987578149	-0.1740667323	-0.3550683689	0.5657023159	-0.1967245213	0.0223369246	0.0362958394	0.1023322462	-0.0787020446	-0.0367097871	0.0068590283	0.0471607147	-0.0759287828	-0.1095950666	0.3313335939478889	0.3867404748427957	0.1495681948816311	0.1097819504784245	-0.8747487325496621	-0.6764043031563604	0.4575227813284414	0.7651853450972403	1.8583771861551668	1.1660366436103615	1.3596414542421174	3.4535657660219954	-0.0209912418327603	-0.0254071373640955	0.000645522629038	0.0004406322336814	-0.0095112500015503	-0.0143534967321231	0.000206022868439	9.04638765919906e-05	0.0015298856461614	-0.0005974444310826	2.3405500903306843e-06	3.569398482316117e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
990.3069968400576	75.42715607705622	5689.2558738726	980707.947990374	1011.4747956443648	32.16861871033518	1023081.2622238096	1034.8200297309268	896.8422939961669	36.75530151665168	1350.9521895799776	804326.100300307	907.0159532851696	865.2908882831807	2.805898	157.662811	2.875484179057439	1.3816069288252375	0.1473639858	-0.0231841531	-0.0999439348	0.0598165894	-0.0899378718	-0.0509806697	0.0744003682	0.002131038	-0.0404354507	0.0480645941	-0.1488530938	0.0628488736	-0.0358418784	-0.0476383634	-0.012499473	0.0234819199	-0.0185613723	-0.0360496571	-0.0120131068	-0.1326984892	0.0153634582	0.1063389693	-0.0216892349	0.1289121403	-0.0516053499	0.098964435	0.0429409646	0.0834074056	0.0048950265	-0.0416115242	-0.1209327533	0.0842086924	0.0967496915	0.076650419	0.1357130487	0.0672025423	-0.1385282652	0.0007112275	-0.0410127408	0.0313689418	-0.0008047473	-0.0995884385	0.0979514507	0.1226448229	0.1790644455	-0.057478383	-0.0217696814	0.0327716114	-0.1480163653	-0.0396988893	-0.1335382731	-0.1835580694	0.0884159905	-0.1086242567	0.0681014055	0.0525044703	0.3910432011	0.1153944038	-0.2208376152	0.0449896151	-0.0794170796	-0.1072860197	-0.0583854737851936	-0.3897190677330825	0.1518809517547429	0.0034088635491215	-0.1413440258911009	0.7334047066585612	0.5378824637489301	0.0199781336551042	1.297911718658817	-0.5604654674963498	0.314121540255902	1.684574829431884	-0.0077199474980393	0.0132712943347209	0.0001761272533187	5.959758937248325e-05	-0.0004306478433631	0.0090806021581872	8.245733555527402e-05	1.854575649932891e-07	0.0030158878966421	0.0014860022504807	9.09557980511231e-06	2.2082026884337053e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.1119002875206	2.804903447462948	7.867483349589531	986271.2464926904	1037.3384320917403	25.863636447375484	1076071.02269455	668.9276902820095	905.5482903302832	8.705996334116321	75.79437216964682	820017.7061200988	917.7600397974202	841.1577030384329	1.37802	77.430626	0.766473086913772	0.3909757514917494	0.1257894195	-0.0318578323	-0.0941653353	-0.0288935937	-0.0836789077	-0.0665722361	-0.0300415352	-0.1106039408	-0.1275484293	0.0940699885	-0.1388891394	-0.0442118834	-0.1226578066	0.0151596084	0.0232246287	0.0491313386	-0.0792479821	-0.0241966612	0.0368874568	-0.0940618121	0.0710442764	0.143569573	-0.0726362383	0.1301776124	0.0372734081	0.142247629	-0.0548729816	-0.0061688408	0.009081341	-0.0300444686	-0.0692730438	0.1038659344	0.1303021118	0.0560548814	0.0685379701	0.0593539453	-0.1562518828	-0.0041157531	-0.041800536	0.0423265292	-0.009419357	-0.0854429371	0.1733943259	0.235161662	0.1655361034	-0.0762081931	-0.0411040337	0.0948374232	0.0033062347	-0.0077364703	-0.0091379931	-0.1656317255	-0.0379148607	-0.1154314646	-0.1632337854	0.0821408171	-0.0983284961	-0.0434619294	-0.0479914953	0.0427992974	-0.0827696937	-0.1045646294	0.0428549334461223	0.1012404072313158	0.0102496200563626	0.0018365453206715	-0.3726319679140744	-0.2312879420229734	0.0534941121252223	0.1388545835115157	1.3387764750700697	0.0408647564112527	0.001669928316551	1.7923224502010409	-0.0016935637617198	0.0060263837363195	3.631730093737618e-05	2.86815821501052e-06	0.0008579119926974	0.0012885598360605	1.6603864511082628e-06	7.360129872140238e-07	0.0024692318440575	-0.0005466560525846	6.097105899707601e-06	2.9883283982737724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.7464052681988	-19.36549501932177	375.0223973433762	948182.0617727392	1022.3497483461236	-14.98868374561664	1045199.0079433824	224.66064042611248	895.3321591308196	-10.216131199463575	104.36933668465306	801619.6751738553	910.3317931209388	828.6335740382168	1.0973	61.657066	0.2467642104885568	0.1452106256673014	0.1487507146	-0.01454027	-0.0665440671	0.0102570467	-0.0091535067	0.0578807327	-0.0548489552	0.120665323	0.0088955576	0.0357175408	-0.1406710644	0.0527837537	-0.0414883154	-0.02668116	-0.0409439221	0.0040882565	-0.0335240195	-0.0387818492	0.02303307	-0.0857860546	0.0021679822	0.1851949002	-0.0330035893	0.1205095401	-0.0648467541	0.0948402117	0.0348932569	0.0138448872	-0.0411723609	-0.0325734231	-0.0344115535	0.0399662364	0.0046201914	0.0936399597	0.0613882495	0.0675247367	-0.1430071917	-0.0061045855	-0.0188016499	0.0403122532	-0.0100387516	-0.120221938	0.1374303047	0.1242377563	0.1697099924	-0.0962593635	-0.0568889189	0.0218110233	-0.1016886356	-0.0554860365	-0.0610992078	-0.1764213381	-0.0155517878	-0.0629718113	-0.0875925327	0.0315653407	0.0881187556	-0.0740941448	-0.1933889189	0.0405906974	-0.0859808972	-0.1014413551	-0.005151045851889	-0.0480059792980113	0.002304574048361	2.653327336826288e-05	-0.3779600642696437	-0.0053280963555693	2.8388610774230864e-05	0.1428538101827131	1.2246116749350335	-0.1141648001350361	0.0130336015898727	1.4996737543871883	-0.0004472985706483	0.0012462651910715	1.5531769264764829e-06	2.000760113040122e-07	0.0010959721812171	0.0002380601885197	5.667265335803514e-08	1.201155022001768e-06	0.0023682505296499	-0.0001009813144075	5.608610571187032e-06	1.0197225859486516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.641768503319	24.89536323512016	619.7791106085724	997285.3817994364	1060.2512122527196	37.90146390659595	1124132.6330833614	1436.5209662629954	910.0061481125088	14.67398898168915	215.32595263473456	828111.1896025653	924.865944615679	856.0149360521775	1.17187	65.84713	0.8728650696887638	0.4258311069199192	0.1308416557	-0.0539504626	-0.1339111013	-0.0776050681	-0.0620848741	-0.0405269193	0.0141381242	-0.1128273302	-0.0630439934	0.1312178195	-0.1602927045	-0.0662797233	-0.1196913311	0.0126469907	0.0470872271	0.038325751	-0.0524765513	0.0192154812	-0.0136500041	-0.1040679788	0.0400618581	0.0576111231	-0.1103109056	0.1510496508	0.035921301	0.1337578233	-0.0771205642	-0.0119295831	0.0262772316	-0.0160703409	-0.01630819	0.0723917137	0.1191541424	0.0760451426	0.0399780494	0.0441476239	-0.1617992408	-0.014551267	-0.0780997299	0.0385395813	-0.0136893243	-0.0523775142	0.1852148312	0.1722621263	0.1250129127	-0.092728982	-0.0638144252	0.001495977	-0.0776547388	0.0658189087	0.076852231	-0.1401178621	-0.0949948299	0.0233418968	-0.1614456388	0.0532970289	-0.1318878184	-0.1406325921	-0.0308384209	0.0383647583	-0.0890452037	-0.0979282008	-0.0671016603741634	-0.0619506145222744	0.0038378786396874	0.0045026328249695	-0.1753574205270638	0.2026026437425798	0.0410478312514827	0.0307502249339054	1.045338633994099	-0.1792730409409344	0.0321388232082099	1.0927328597206492	0.0049654195712623	0.0054127181419106	2.9297517683768135e-05	2.465539151867468e-05	0.0027130502973942	0.001617078116177	2.614941633818877e-06	7.360641916190756e-06	0.0008172713780781	-0.0015509791515717	6.679325054256767e-07	2.40553632861038e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
