global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85
1025.7500322673932	8.565980662578	73.37602471166022	1052163.128696558	1027.7752512613931	5.717561606755112	32.6905107270401	1056321.9671054198	954.1979493408204	-2.452036499023393	6.012482992542898	910493.7265262268	971.0766344337108	890.6701145712955	1.025332	65.083725	0.8345282679027933	0.4372183862831629	-0.0056403847	-0.0043719571	-0.0587258685	0.0571893483	-0.0625424903	-0.0304163432	-0.02134379	-0.0468334735	-0.054334464	0.0560013574	0.0186386922	0.0091421829	0.0392313667	0.0507266096	0.0192675514	0.0078405897	0.0496475759	-0.032480344	-0.0286818341	0.0152449788	-0.0422939725	0.0449139747	-0.0585407984	-0.0187257382	-0.0093439338	-0.0236833112	0.0289933941	-0.0241193147	0.0259472829	0.0632945724	0.0314150062	0.0309246394	-0.023443215	-0.0704831828	-0.1130001709	-0.0203481715	-0.0205345686	-0.1092022731	0.0543244801	-0.0293056194	0.0194290164	0.0019170406	0.013966582	-0.0133215306	-0.0440624928	-0.1026700876	0.0174123284	0.0113009162	-0.0016431785	0.1142366085	-0.0218417536	-0.0104758575	-0.0103439858	-0.0292634689	-0.0647358981	0.0713867084	-0.0258549876	-0.1035676303	-0.264195650475159	0.0194939911360591	0.0003800156904127	0.0697993417299924	0.3696277413655053	-0.2695859288486702	0.0726765730332002	0.1366246671869649	0.4420646067819263	-0.114850083094339	0.0131905415867765	0.1954211165692591	0.0190495405413307	0.0051711162602881	0.0003628849948358	2.6740443377417007e-05	-0.0001519668072649	-0.0020000789523301	2.3093910510287263e-08	4.0003158155542695e-06	-0.001727213482308	0.0014407700838561	2.983266413466528e-06	2.075818434534713e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1019.1612935771263	-6.588738690266837	43.41147752861915	1038689.7423258016	1018.267210581946	-9.508040679447165	90.40283756202209	1036868.112146337	959.7245434570312	5.526594116210845	30.54324252533633	921071.1993138072	973.0384526360684	860.2701512897397	0.68213	43.298744	0.5900333968231315	0.3331792464730432	0.0008726749	-0.0323247318	-0.0790398873	0.0631576327	-0.0742277604	-0.0308798774	-0.1113817716	-0.0030245214	0.0302488126	0.042976753	0.0835443235	0.0158873073	0.0024148785	0.0694792856	0.0335555327	0.0152685977	0.0103285679	0.0097489627	0.0168165889	0.0569012455	-0.038547125	0.0121152979	-0.0749845601	-0.0348165574	0.003637731	0.0299273886	0.006304156	0.0249986891	0.1120691704	0.07577989	0.0261998023	0.0411645979	-0.016586706	-0.0652919847	-0.1169367689	-0.0125202876	0.0228113799	-0.1031966516	0.0644107341	-0.0148556157	0.0073973625	0.0329032569	0.0216515176	0.0194184191	-0.0230825313	-0.087010408	0.0380644423	0.0308809332	-0.0084558897	0.0108836062	0.0288668356	0.0216927034	0.0457204626	0.0030534028	-0.01701874	0.0695158277	-0.030451217	-0.1064242213	-0.2161233820055628	0.0480722684695962	0.0023109429958129	0.0467093162495224	0.1109115163212095	-0.2587162250442958	0.0669340851011707	0.0123013644526699	0.5425782601382494	0.1005136533563231	0.010102994511035	0.2943911683746498	0.0160066968642233	-0.0030428436771073	0.0002562143445031	9.258897643312473e-06	1.0770357661726848e-05	0.0001627371649266	1.1600060416151822e-10	2.6483384848356145e-08	-0.0012781693252837	0.0004490441570243	1.6337168240961888e-06	2.0164065495766425e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1025.3142482241392	6.152954647012848	37.85885088819701	1051269.3076114317	1047.3432869563028	29.07607637435683	845.4182173274314	1096927.9607324323	957.903850830078	-1.820692626953246	3.314921641841912	917579.7874350924	980.099576134815	856.3193180250084	0.729027	46.275589	0.8013903224429192	0.3649793641566982	-0.0383838527	-0.0450921905	-0.1190968615	0.0270908456	0.0502485975	0.0102932098	0.0509064766	-0.0908755362	-0.039646454	0.0650602418	0.0032623332	-0.0159884744	0.0257281055	0.0371912511	-0.0352571396	0.0201724887	0.0205717547	-0.0282406783	-0.0250031658	0.0450508884	-0.0737771112	0.0182916429	-0.0273509858	0.0781311064	-0.0366951727	-0.0198534159	0.0160313184	-0.0221679071	0.0109946585	-0.0344959815	0.0379098177	0.0386602334	-0.013370387	-0.0813824821	-0.1118387896	-0.0170103578	-0.0651251719	-0.1657223729	0.0769510372	-0.0066143131	0.0063701247	0.0569748728	0.0125496303	0.0131774221	-0.0491900031	-0.0958840744	0.0657094409	0.1067592789	-0.0169249407	0.0347946348	-0.0013264639	0.0151317686	0.0894901506	0.0091927626	0.0002772476	0.0676152521	-0.034995421	-0.108871781	-0.2995850797775006	-0.0834616977719377	0.0069658549949742	0.0897512200252914	0.2725304751262598	0.1616189588050502	0.0261206878452285	0.0742728598725449	0.8252904892896993	0.2827122291514499	0.0799262045117819	0.6811043917120312	0.0205555552211338	0.0045488583569104	0.000422530850449	2.0692112351234467e-05	-0.0004746820230367	-0.0004854523806984	2.253230229942142e-07	2.356640139257704e-07	-0.0017158073219644	-0.0004376379966807	2.943994766106646e-06	1.9152701613869645e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1021.5667324772476	-3.7475157468916223	14.043874273200672	1043598.5889042404	1047.0155500139508	-0.3277369423519758	0.1074115033822223	1096241.561971016	960.0156586914062	2.1118078613282023	4.459732443167596	921630.0649326944	980.4627615246728	841.957387884533	0.572702	36.352695	0.1427763883088579	0.0887423507353488	-0.0410619999	-0.0676597331	-0.1326936458	0.0026821225	-0.0169861443	-0.0542049874	0.0009716526	-0.066388403	-0.0244901822	0.0094001755	0.0754867535	0.0227338578	-0.0030727143	0.059078812	0.0252631779	-0.00110597	0.0212227006	0.0237225848	0.0241952694	0.0460300167	-0.0731610377	0.0033079547	-0.0710753777	-0.0107783621	-0.0130284567	-0.0057439031	-0.0311102983	0.009482862	0.0132836521	-0.0013030933	0.0555577532	0.0386897598	-0.0184134641	-0.0789508817	-0.1139194469	-0.0196881938	-0.0697641257	-0.1583032962	0.0789487602	-0.0016959276	0.0165356795	0.0477952473	-0.000136478	0.0193702283	-0.0449714484	-0.0714254011	0.0435847638	0.063026677	-0.0252976248	-0.0131899052	0.029553395	0.0174547742	0.0949385851	-0.0046384181	0.0040453933	0.0656857936	-0.0394798359	-0.1109009027	-0.3097426579820421	-0.0101575782045414	0.0001031763949813	0.0959405141737803	0.2941025014586955	0.0215720263324357	0.0004653523200872	0.0864962813642619	0.8417984535159349	0.0165079642262355	0.0002725128828946	0.7086246363418195	0.0222498376999826	0.0016942824788488	0.0004950552776755	2.870593118134044e-06	-0.0005559383378328	-8.125631479609998e-05	3.090674354722965e-07	6.602588694242896e-09	-0.0018310449192324	-0.000115237597268	3.3527254962467863e-06	1.3279703824101774e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1021.6986551434608	0.1319226662131996	0.0174035898607992	1043868.1419219564	1039.0271891760449	-7.98836083790593	63.81390887658912	1079577.4998470726	957.5851693115236	-2.430489379882601	5.907278625722113	916969.3564853792	978.0308795629264	854.0839992227536	0.577	36.625549	0.3717414234891075	0.1887715285118855	-0.0299274894	-0.0412864482	-0.1054417862	0.0508874993	0.0026146089	-0.0015934868	-7.66393e-05	-0.055759351	-0.0019069372	0.0013747906	0.0403354723	-0.010665176	0.0143830375	0.039194936	-0.0144466054	0.0356272821	0.03990889	-0.0035418529	0.0146738311	0.0494785285	-0.0609512349	0.0136412249	-0.0407709779	0.0371794438	-0.0351453309	-0.0070668795	-0.0048127174	-0.0172650492	0.0289904611	-0.00144195	0.0519057288	0.033538648	-0.0193630933	-0.0821759099	-0.1053920484	-0.0233306361	-0.0049535854	-0.139843714	0.0592696249	-0.020403009	0.0190931827	0.0346232025	0.0003279316	0.0236108907	-0.0280631419	-0.0603795247	0.0778291386	0.0849318064	0.0179069362	0.0362748265	0.0371555414	0.0126017129	0.0769828494	0.0051719409	0.0201635798	0.0637282764	-0.0438968002	-0.1125037874	-0.2191460900115913	0.0905965679704507	0.0082077381280245	0.0480250087673684	0.1710831871573361	-0.1230193143013594	0.0151337516911766	0.029269456927912	0.7438285590130675	-0.0979698945028673	0.0095981002289029	0.5532809252034565	0.0224568069448023	0.0002069692448197	0.0005043081781561	4.2836268301237136e-08	-0.0009549730001856	-0.0003990346623528	9.11973431083486e-07	1.5922866175901316e-07	-0.0012339358921163	0.0005971090271161	1.5225977858528488e-06	3.565391902635356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1024.3702121897363	2.671557046275552	7.137217051504553	1049334.3316216455	1046.107920231895	7.080731055850038	50.13675228527919	1094341.780771901	958.4499093017578	0.8647399902341704	0.747775250710193	918626.2286405476	979.168827224508	858.9710996696314	0.586241	37.212139	0.2924672749697377	0.1421644774890367	-0.0257086198	-0.0421355697	-0.1127704492	0.0193890515	-0.0129803591	-0.0517568176	-0.0062604895	-0.0470390024	-0.0403916893	0.0526413738	0.0231387986	0.0064761582	0.0148106455	0.0502590346	0.0181220044	0.016735161	0.0023990198	0.0054416683	0.0174154723	0.0277220537	-0.0241302295	0.0158273235	-0.0593473412	-5.4502e-06	-0.0189027032	0.0076575931	-0.0125650842	-0.0022337703	0.0127847248	0.0393889428	0.0318616892	0.0390594237	-0.0151456165	-0.06897264	-0.0987913216	-0.0245058783	0.0275425485	-0.1129958276	0.0371588635	-0.0221722336	0.0077755257	0.0419093802	-0.0078318054	0.0371659513	-0.0241500395	-0.0431724541	0.0653905882	0.066440425	-0.0117660324	-0.0219447502	0.0303902346	0.0291695908	0.1218367903	-0.0077710857	0.0055180032	0.0617435365	-0.0482387676	-0.1136742748	-0.1422334343863696	0.0769126556252217	0.0059155565953239	0.0202303498573417	0.0669040882390703	-0.1041790989182657	0.0108532846514218	0.0044761570231013	0.7109405626296024	-0.0328879963834651	0.0010816203061188	0.5054364835920956	0.0220732413188768	-0.0003835656259255	0.0004872279823213	1.471225893916216e-07	-0.0016139980036633	-0.0006590250034777	2.604989555829118e-06	4.343139552087826e-07	-0.0007067760406638	0.0005271598514524	4.995323716563975e-07	2.7789750898342175e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1022.4893120872256	-1.8809001025107364	3.5377851956248985	1045484.3933326078	1055.0166243780227	8.908704146127775	79.36500956323421	1113060.0777139978	956.6945294189452	-1.7553798828125764	3.0813585329830944	915264.422620137	980.3461254135112	862.1492563474832	0.537226	34.100872	0.4051163075497167	0.1966431076652928	-0.0159666528	-0.0234711788	-0.0861500361	0.0586814495	0.0320306515	-0.0353755412	0.0373307848	-0.0459589583	0.0078470713	-0.00633639	0.0172291575	0.0307035124	0.0229608547	0.0370865368	-0.000693976	0.0392915197	0.0157248967	-0.0077479237	0.0140096148	0.0471805097	-0.0715081853	0.0153413545	-0.0378621285	0.0356382557	-0.044345865	-0.0089036623	-0.0027990658	-0.0192277598	-0.0120978827	-0.0039025151	0.0687766162	0.0354946565	-0.024061015	-0.0603831699	-0.0984122855	-0.0188591305	0.047126949	-0.0981053499	0.0369292614	-0.0250108926	0.0062041602	0.0493868441	-0.0024082654	0.0492960996	-0.0198683759	-0.0325856211	0.0892006411	0.0876475409	0.0028337033	0.0209370153	0.0315396577	0.0205411414	0.069622247	0.006269886	0.0210826586	0.0597324219	-0.0524983198	-0.1144078661	-0.1697719886726929	-0.0275385542863232	0.0007583719721807	0.0288225281378809	-0.063139300653475	-0.1300433888925453	0.0169112829946577	0.0039865712870099	0.721973005902953	0.0110324432733506	0.0001217148045796	0.5212450212525453	0.0197873030639656	-0.0022859382549112	0.0003915373625452	5.225513705266468e-06	0.0001972880209337	0.001811286024597	3.892256320393605e-08	3.2807570629004044e-06	-7.396189822204968e-05	0.0006328141424417	5.470362388608836e-09	4.004537388742879e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1021.6670618267192	-0.8222502605063937	0.6760954909028323	1043803.5852216412	1054.8478026859343	-0.168821692088386	0.0285007637195858	1112703.886831344	959.3613314208984	2.666802001953215	7.111832917621675	920374.1642256788	982.5500094519156	867.5248437008921	0.594515	37.73732	0.4251608065425613	0.2553036026521801	-0.0238836623	-0.0138475643	-0.1130962338	-0.0031495745	0.0208439009	-0.0562621689	0.0327790826	-0.0833826216	-0.0390777838	0.0365521642	0.0556176523	-0.0012353114	0.012180365	0.0706392893	0.020905154	0.0281701748	-0.0009229322	0.0256968868	0.026253948	-0.0056024928	-0.0299037543	0.0065393894	-0.0726637216	0.0160534918	-0.0407656898	0.0068261337	-0.03325705	-0.0086308728	-0.0340742648	0.0121104344	0.0358611957	0.0407906367	-0.0208980746	-0.0492964144	-0.0976936935	-0.0181009629	0.0333129374	-0.08359247	0.0083795043	0.0107850871	-0.0224974151	0.0775519793	0.0112951542	0.0596795501	-0.0074279151	-0.0140102053	0.0762933713	0.1001538928	-0.062392213	-0.0388807039	0.0315545781	0.0140606705	0.1064438932	0.0076507208	0.0148251486	0.0576957916	-0.0566681795	-0.1147017419	-0.164065623047918	0.0057063656247748	3.256260864361252e-05	0.0269175286661015	-0.2339383229658551	-0.1707990223123801	0.0291723060228649	0.0547271389520767	0.8176991443552168	0.0957261384522638	0.0091634935829819	0.6686318906792538	0.0170137987132669	-0.0027735043506986	0.0002894693466555	7.692326383344612e-06	0.0002701972043235	7.290918338979997e-05	7.300652922423519e-08	5.315749022567484e-09	0.0001382101707523	0.0002121720689743	1.910205129937992e-08	4.5016986852856194e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1019.4857615906692	-2.181300236049992	4.758070719791752	1039351.2180861068	1047.0140403142052	-7.833762371729108	61.36783289671886	1096238.400615076	955.59742578125	-3.763905639648442	14.166985664177348	913166.4401597516	978.1690208140448	861.546801936649	0.551559	35.01062	0.1580245039633177	0.0847579416474108	-0.01306834	-0.0072502754	-0.101103579	0.0074370227	0.0248658276	-0.0141468764	0.0290841554	-0.0695150392	-0.0003692078	0.0223294209	0.0140607001	-0.0349997907	0.0336025125	0.0591901128	-0.0214620758	0.026939235	0.0084392944	-0.0009074499	-0.019486443	0.04149475	-0.0141346871	0.0244446775	-0.0515696773	0.0481165419	-0.0339752846	-0.0072691676	0.0097813642	0.0063468604	-0.0079097023	0.0079202405	0.0335342896	0.0433254389	-0.0277258397	-0.0472774117	-0.0857043901	-0.0151173547	0.0408449714	-0.0840604031	0.0233734995	0.0054172015	-0.0133287383	0.0714895558	0.0101346065	0.0582997531	0.0057789477	0.0026080184	0.0650801997	0.1096289562	-0.0422869927	-0.0098822808	0.0623869874	0.01481522	0.0571058329	0.0233858937	0.0339632713	0.0556345156	-0.0607412226	-0.1145547726	-0.1621714556967219	0.0018941673511961	3.5878699543372577e-06	0.0262995810427938	-0.2754538220093252	-0.0415154990434701	0.0017235366608283	0.075874808059545	0.8468284945857434	0.0291293502305265	0.0008485190448526	0.7171184992423564	0.0158785468806354	-0.0011352518326314	0.0002521282510405	1.2887967234931766e-06	0.0005350861460791	0.0002648889417556	2.86317183725784e-07	7.016615146440168e-08	0.0004477791431277	0.0003095689723754	2.0050616102017726e-07	9.583294865756117e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1022.5921374431896	3.1063758525203866	9.64957093712176	1045694.6795606312	1044.1332146538628	-2.8808256603424525	8.299156485287527	1090214.1699434095	959.9734423828126	4.376016601562583	19.14952129715133	921549.0100803073	980.1547218048462	856.3887712076616	0.56952	36.150753	0.2721847273913099	0.1711043937429734	-0.0332911451	-0.0232327882	-0.141697274	-0.0100803174	-0.003793944	-0.0297433184	0.0062536621	-0.0607146072	-0.029547897	0.0311543959	0.0088833888	-0.0157457601	-0.0050762471	0.0450988861	-0.001706744	0.0337910605	-0.035206956	0.0109583706	0.0028828543	0.0691963868	0.0136296792	-0.0056513543	-0.0487556362	0.0141436217	-0.0176383748	0.0405993203	0.0053033492	0.014070316	0.0148002453	0.0059477499	0.0270600765	0.0426982766	-0.0231190303	-0.0585007588	-0.0944258525	-0.0179897591	0.0250157549	-0.0998733322	0.0097769398	0.0243632203	-0.0176270503	0.0781387603	0.0129917624	0.0530741939	0.0117308959	-0.0145830263	0.0748920318	0.1176649311	-0.0538036081	-0.0507034095	0.0560926293	0.0041484151	0.0923637637	0.0124363759	0.0615217541	0.0535494744	-0.0647104904	-0.1139675232	-0.1473154013200144	0.0148560543767075	0.0002207023516436	0.0217018274660768	-0.2042808679620549	0.0711729540472703	0.0050655893878148	0.0417306730153305	0.8665652877400305	0.0197367931542871	0.0003895410040151	0.7509353979159619	0.0189570651008116	0.0030785182201761	0.0003593703172364	9.477274431956832e-06	0.0005712712649799	3.6185118900800006e-05	3.263508581917352e-07	1.3093628298650336e-09	0.0002341039659438	-0.0002136751771839	5.480466687061587e-08	4.5657081344571057e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
