global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
971.5411481698542	0.0631153313705681	0.0039835450540166	943892.2025871986	973.1761815094752	-5.494237474173588	30.186645422613363	947071.8802573632	899.7814488174891	1.8194670724396929	809606.6556360999	3.3104604276922664	901.0250444588186	1015.7988875748276	0.8730339999999999	41.132496	0.1161516441867163	0.0516901497528568	0.017100747	0.0065452095	0.004242292	0.0013708373	0.0263465302	-0.0258769109	-0.0212590034	0.0277352077	0.0487752536	0.0417841208	-0.0057507328	0.0091450262	-0.0064626315	0.032612782	0.0109829874	0.0332628256	0.0107127682	0.0235110992	-0.0343155889	-0.0031942014	-0.0108564423	-0.0064506758	0.0415555472	-0.0293776263	-0.0452312341	-0.0733659185	-0.0213074544	-0.0308195731	0.021455406	0.00056518	-0.0034961034	-0.0388873917	0.0145646349	-0.0224376043	0.0285258855	0.0028409019	-0.0137356504	-0.0071407043	0.0207293381	-0.0319974419	-0.015275259	-0.0156888448	-0.0177655744	-0.0287758351	0.0333817951	-0.0909414501	0.1550005985	0.0498692065	-0.0117527554	0.1115232076	-0.0063639588	-0.0447339418	0.0597324219	-0.0524983198	-0.1144078661	-0.0638177407849127	-0.0207685136656437	0.00043133115988	0.0040727040388903	0.0485766237307814	0.0253927110602206	0.0006447897749878	0.0023596883730819	-0.0618305420082592	0.025498255868257	0.0006501610523231	0.0038230159250351	0.0016370757426878	-0.0005137445525807	2.639334653063438e-07	2.680016987296812e-06	0.0026064016384281	0.0003222757738873	1.0386167443472247e-07	6.793329500800683e-06	0.001095869638745	5.382294538379992e-05	1.2009302651230968e-06	2.8969094497875084e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.037095056754	3.4959468868997874	12.221644636024315	950697.3367367134	982.9489939035462	9.772812394071025	95.50786208970824	966188.7246159938	902.2195664207534	2.4381176032642315	814000.1460324522	5.944417447346921	900.4793828422293	1018.5574090178316	0.892389	42.044422	0.0615282569859101	0.0411373767846711	0.016803229	0.0056252243	-0.0013477052	-0.0220404799	0.0020599731	0.0038168829	-0.011988888	0.0128137918	0.016939916	-0.0002466133	0.0328755809	-0.0179779698	-0.0044668536	0.0459383956	0.0050436332	-0.002663731	-0.0067916235	0.0268134566	0.0009274486	0.0177228153	-0.0310801153	-0.0044823899	0.0038792025	-0.0436127576	-0.0470239389	-0.0171268142	-0.0308835722	0.0368740459	0.0196309718	0.0013054541	-0.0037930351	-0.0279505303	0.0126281763	-0.0155495378	0.0248490213	0.0021841749	-0.0062819662	-0.0045425218	-0.0278532139	-0.0034902894	0.005358051	0.0109339067	-0.0001094791	-0.0085142896	-0.0781522207	-0.0083764866	-0.1753492798	-0.0358979595	0.0137273204	0.0247629646	-0.0300824779	-0.0147916597	0.0576957916	-0.0566681795	-0.1147017419	-0.0646719789258867	-0.000854238140974	7.297228014947216e-07	0.0041824648581903	0.0483377325684699	-0.0002388911623115	5.706898743054065e-08	0.0023365363898609	-0.0251981875751496	0.0366323544331096	0.0013419293913129	0.0006349486570724	0.0015205376664563	-0.0001165380762314	1.3581123211738873e-08	2.3120347951123705e-06	0.0026100659124823	3.664274054200351e-06	1.3426904344285876e-11	6.812444067502062e-06	0.0007400165240404	-0.0003558531147046	5.476244558528359e-07	1.2663143924496526e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.8120277606196	-0.225067296134398	0.0506552877892488	950258.4894667708	974.8525650402732	-8.09642886327299	65.55216033803997	950337.5235656002	901.312421439898	-0.907144980855378	812364.0810418524	0.8229120162911041	898.603240065909	1020.56287204731	0.895664	42.198708	0.0986995286407311	0.0503765125287981	0.0165936334	0.0020818041	0.0110559499	-0.0106902754	-0.0359904263	-0.0171801827	-0.0110739782	-0.0086958156	0.0351301118	0.0329978412	-0.0017491804	0.0032496464	0.0232131888	0.0129286256	0.0252021511	-0.0155127577	-0.0025303132	-0.0169740714	0.0127422927	0.0050534058	-0.0029174176	-0.0081943809	-0.0004780888	-0.0324662344	-0.039918317	-0.0411296973	-0.0051075125	-0.0084375405	0.0208695702	0.0012872623	0.0027397176	-0.0443352756	0.0173191901	-0.0254514194	0.0369858939	-0.0031435285	-0.0057202913	-0.0043570761	0.0108568171	-0.0368050395	-0.0058479962	-0.0117180776	-0.0123049751	-0.0486186572	-0.0642296297	-0.0539234564	0.047143158	0.0789334202	-0.0769633663	-0.008700403	-0.0297049728	-0.0571203195	0.0556345156	-0.0607412226	-0.1145547726	-0.0647914983754844	-0.0001195194495976	1.4284898832134977e-08	0.0041979382617403	0.0302483916577074	-0.0180893409107625	0.0003272242545857	0.000914965197878	-0.0626705185869056	-0.037472331011756	0.0014041755914546	0.0039275938999516	0.0020070978202287	0.0004865601537723	2.3674078323902134e-07	4.028441659966798e-06	0.0026690643170372	5.899840455489977e-05	3.480811740023618e-09	7.123904328481255e-06	0.0010548247110854	0.000314808187045	1.1126551711163974e-06	9.910419463055973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
978.5250096341592	3.712981873539661	13.786234393234093	957511.1944795314	984.52133733576	9.668772295486749	93.48515770197206	969282.2636693934	901.6560548083615	0.3436333684635428	812983.641172579	0.118083891921601	901.2367125789178	1028.327643744119	0.8945849999999999	42.147892	0.0361017329571038	0.0176309363210342	0.0146376721	-0.0072492888	0.0052038394	-0.0173158214	-0.006638166	0.024566223	0.0150899501	-0.031689312	0.0420013355	0.0840776005	0.0482198316	-0.0086311873	-0.0035535129	-0.013085318	0.0230037677	0.0458174754	-0.0272280892	0.0002316773	-0.0121939594	0.0059525912	0.01454775	-0.0126301602	-0.0101914738	-0.0444656224	-0.0359521271	-0.0099687751	-0.0299318827	-0.0334541626	0.0168057537	-0.0009969167	-0.0002365636	-0.0374878099	0.0164188742	-0.0211596369	0.029787531	-0.0025806019	-0.0081404549	-0.0079874639	-0.0048849152	-0.0188390319	-0.0117948827	-0.0092802541	-0.0071272248	-0.0164155152	0.0358016018	-0.0656595894	-0.0537912983	-0.0606167669	0.0650735444	0.1031993585	-0.0287260329	0.0089272656	0.0535494744	-0.0647104904	-0.1139675232	-0.0590897707433555	0.0057017276321288	3.250969799098217e-05	0.0034916010065023	0.0346077805383373	0.0043593888806299	1.9004271412559653e-05	0.0011976984737897	-0.0626807915084057	-1.027292150010406e-05	1.0553291614730024e-10	0.0039288816241202	0.0017688940132513	-0.0002382038069773	5.674105365852635e-08	3.1289860301162904e-06	0.0025807661097465	-8.82982072906999e-05	7.79657341075141e-09	6.660353713216084e-06	0.0008607198548966	-0.0001941048561887	7.408386686132243e-07	3.767669519607471e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.7471332142384	-3.777876419920858	14.27235024419404	950131.9737093762	971.3046864911544	-13.216650844605624	174.67985954821455	943432.7939996796	898.5855042108215	-3.070550597540091	807455.9083778162	9.42828097205381	899.941406700444	1026.8684047790437	0.996754	46.961494	0.1051949147677235	0.0572911844108918	0.0132423242	0.0025458907	0.0143803879	0.0097035782	0.0233936722	-0.023357325	-0.0211647008	-0.00254054	-0.035407526	0.011227141	-0.0409869118	0.0074436357	-0.0341899221	0.0262334871	-0.0533266958	-0.0316764715	-0.0499024031	0.0560819929	-0.0278257311	-0.0028253043	-0.0132833379	-0.0130452665	0.0727201341	-0.0224636943	-0.0241586786	-0.0124438125	-0.0051681908	0.0150475079	0.0162361979	0.0014705389	0.0107345737	-0.0442908085	0.0164351995	-0.0198673411	0.0269774368	0.0025586693	-0.0185677571	4.00045e-05	-0.0001193858	-0.0339009856	0.0024879396	-0.0371308371	-0.0049031928	-0.0230266618	-0.1287003525	0.0482241515	0.0314307079	0.0464237128	-0.073443167	0.0706626942	-0.0450964926	-0.1235186275	0.0514415587	-0.0685692013	-0.1129422506	-0.0625287877235649	-0.0034390169802094	1.18268377901686e-05	0.0039098492941786	0.0304427231603483	-0.004165057377989	1.734770296194064e-05	0.0009267593934176	-0.0164134265862756	0.0462673649221301	0.0021406690568375	0.000269400572303	0.0022035729267717	0.0004346789135204	1.889457578592755e-07	4.855733643601197e-06	0.0020410093761977	-0.0005397567335488	2.913373314112703e-07	4.165719273726925e-06	0.0009127537175753	5.203386267870001e-05	8.331193489475307e-07	2.707522865265809e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.5576510206492	12.810517806410871	164.10936646837	975270.1140894224	1003.741392655806	32.43670616465158	1052.139906811946	1007496.7833306168	911.7241911935334	13.138686982711988	831241.0008075028	172.62509562968543	912.6728272385265	1056.5772610415706	1.443943	68.030586	0.9404173407742366	0.4219384648561224	-0.0234077947	-0.0574027872	0.0238143492	-0.0474028906	-0.0457820293	0.1140525634	-0.0303824983	-0.0137769376	0.0520892805	0.0863030664	0.0455453637	-0.0365652239	0.0709952136	0.0567500532	-0.0315864543	-0.0822646829	-0.0525346927	-0.0156224851	0.0622562504	0.0227537969	0.0748403394	0.0275929742	-0.0449235144	-0.0172338539	-0.0148840031	0.0993197516	-0.0552219965	0.1900208516	-0.0143881474	-0.0118722804	0.0395922508	0.000230354	0.0397056209	-0.005162248	-0.0258165029	-0.0170589976	-0.0509771766	0.0132615075	-0.0654771826	0.2703894638	-0.0314430817	-0.0630335388	0.129294524	0.047968843	0.1742389671	0.4895005254	0.0280292388	0.0221543685	-0.3417104395	0.3134777368	0.2253313997	0.2043632694	0.0493116688	-0.0723107629	-0.1114828954	0.0294296883873954	0.0919584761109603	0.00845636132865	0.0008661065585791	-0.2628175526751732	-0.2932602758355215	0.0860015893831261	0.0690730659941674	0.1355310252019492	0.1519444517882248	0.0230871164292241	0.0183686587922913	-0.0003528030155642	-0.0025563759423359	6.535057958553763e-06	1.2446996779119316e-07	-0.0011167463010157	-0.0031577556772134	9.971420916973458e-06	1.2471223008322483e-06	-0.001438197403666	-0.0023509511212413	2.068411771911623e-06	5.526971174465725e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.5769871727196	-5.980663847929691	35.76834006193317	963493.3817470731	982.8234513968476	-20.917941258958308	437.5602665132303	965941.9366156118	902.3136076974396	-9.410583496093864	814169.8466359689	88.55908173695421	898.8524041545347	1027.754172381345	1.329621	62.644367	0.7975435663282392	0.4493813748583846	-0.0100178422	-0.0386008344	0.0032261746	-0.0046776991	-0.0173094507	0.0160224167	-0.0543807614	0.0306964079	-0.0397821102	0.0789046533	0.0020668793	0.0131109414	-0.0035662091	-0.0409833852	0.0444057806	-0.0455624539	0.0024547478	0.0487661659	0.1311757676	-0.0314293968	0.032028093	-0.0400025203	0.0051486353	0.0054528341	0.0152194168	0.0126812016	-0.0506903436	0.0900272659	0.0026908573	-0.0081624412	0.0178816735	-0.0196789665	0.0297406202	-0.0140943667	0.0143334055	-0.0107230593	-0.0166629487	-0.0120941546	-0.0322721324	0.1807746749	0.0064405678	0.0565467875	0.0686670306	0.1428744178	0.3346413748	0.0056395062	-0.1386659597	-0.1454839334	0.0527386942	-0.0495921853	0.0563573753	0.1907914268	0.0471607147	-0.0759287828	-0.1095950666	0.0289834665629626	-0.0004462218244327	1.991139166001365e-07	0.0008400413340063	0.0792033845933133	0.3420209372684865	0.1169783215300139	0.0062731761310362	0.2696068633901518	0.1340758381882025	0.017976330385869	0.0726878607870759	-0.0003971308511095	-4.432783554529998e-05	1.96495700413116e-09	1.5771291290295586e-07	0.0037519947939697	0.0048687410949854	2.3704639849999636e-05	1.4077464933975731e-05	6.874504674564554e-05	0.0015069424504116	4.725881452060991e-09	2.2708755488526547e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.087814308718	1.5108271359983974	2.28259863486912	966461.6506422925	975.1376756400116	-7.685775756836051	59.071148984368776	950893.4864526044	902.1476150361618	-0.1659926612777553	813870.3193154348	0.0275535635980716	907.3353462923056	1043.759018884672	1.332606	62.784992	0.5702365492642654	0.3944913956766566	0.0135387987	-0.0028719919	0.0204331632	0.0130128174	-0.0057503892	0.0168532275	-0.0168448533	-0.0134983109	-0.0084007531	0.040186272	0.0684992012	0.0140162847	-0.0100460011	0.0179169015	-0.0023314781	-0.0400157044	0.0477846184	0.0078933468	0.014788853	-0.0036020387	0.0020749926	0.0382186335	0.092964516	-0.0064024368	-0.0299524614	-0.0946872802	-0.0566819279	-0.0276555503	0.0118151204	0.0015423615	0.0105754556	-0.0297630376	0.0094595578	-0.0178583391	0.0364914463	-0.0070430455	0.0213722869	0.01214554	-0.0168018645	-0.0148274509	0.0132057418	0.0038266747	-0.012879895	-0.1005716573	-0.0892973252	0.0115380431	0.0728999262	-0.0364296285	0.0091458628	-0.0561810299	-0.0297699027	-0.0434257912	0.0449896151	-0.0794170796	-0.1072860197	-0.0234581656435466	-0.0524416322065092	0.0027501247884827	0.00055028553536	0.010814131280938	-0.0683892533123753	0.0046770899686242	0.0001169454353613	-0.1116959911249964	-0.3813028545151481	0.1453918668614002	0.0124759944333952	0.0007364102343849	0.0011335410854944	1.2849153925038227e-06	5.423000333068234e-07	0.0035400272947649	-0.0002119674992048	4.4930220719137024e-08	1.2531793247680494e-05	5.219744684019221e-05	-1.6547599905453333e-05	2.7245734566346917e-09	2.7382306263095917e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.5421363697384	-7.545677938979566	56.9372555588029	951682.4598328331	973.4790825962036	-1.6585930438079686	2.750930884968182	947661.5242523464	900.5804503790223	-1.5671646571395286	811045.1476048826	2.456005062587256	903.700470533758	1022.6716934989144	1.068202	50.327736	0.2083179766621541	0.129748465576937	0.000602362	-0.0048212118	-0.0029858867	0.0247320386	-0.031718054	-0.0333761928	0.030951477	0.0058778045	-0.0173430448	0.0520878198	-0.0827259798	0.0042281152	0.0137172853	0.0056614472	-0.0483598926	0.0119515063	-0.0698694108	0.0201633865	0.0331518196	-0.007245871	0.0393347063	0.014927305	0.0094203547	-0.0344400058	0.0091623872	-0.0134998537	0.0695773156	-0.031356415	0.0084250432	-0.0006117242	0.0102859266	-0.0280575376	0.0172639205	-0.0196054082	0.0373150013	-0.006324408	0.005789785	-0.0146608824	-0.0072562474	0.048613748	-0.008167384	0.0112434099	-0.0225947054	0.0029811002	0.1247542206	-0.0781559784	0.0393471927	-0.050174699	0.1035556399	-0.1265346171	-0.0045722915	0.1070099554	0.0427992974	-0.0827696937	-0.1045646294	-0.0245460342846399	-0.0010878686410932	1.1834581802741804e-06	0.0006025077991027	0.1162872489764907	0.1054731176955527	0.0111245785564199	0.0135227242745203	-0.0359548563954987	0.0757411347294977	0.0057367194901119	0.0012927516984209	0.0005359845943947	-0.0002004256399902	4.0170437165481265e-08	2.872794854284511e-07	0.0036270873438006	8.706004903570033e-05	7.579452138098546e-09	1.3155762599558494e-05	0.0002850288697345	0.0002328314228943	8.124145658212659e-08	5.4210471486988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.155405620812	0.6132692510735751	0.3760991743123437	952879.375922732	979.6946976086324	6.215615012428771	38.63386998272991	959801.7005224696	900.1116550558864	-0.4687953231358506	810200.9915674471	0.2197690549940466	903.6159868416312	1028.8724520928138	0.962121	45.3298	0.109388974176761	0.0564526361448372	0.004183968	0.0042085049	-0.0054009173	0.0049517059	-0.0145050268	-0.0212898181	-0.0156953653	0.0183823895	-0.0374441215	0.0164564555	-0.0417081233	-0.0042508001	-0.0154835241	0.0237961518	-0.027132559	0.0280285377	-0.0215517308	-0.0250875761	-0.0770813715	-0.0006120569	0.0100603425	0.0099914565	0.0472846528	-0.0619225147	0.0069923065	-0.0609173234	0.0557499042	-0.0594188601	0.0073721013	0.0006206591	0.005745471	-0.0183979009	0.0101836981	-0.0151526157	0.0393287518	-0.0035967839	0.0300565666	-0.0025216116	-0.0445023883	0.0282963644	0.0384298849	0.0522899361	0.005716676	-0.0326956774	-0.1645158628	0.0585304997	-0.0078073673	-0.0141976713	0.02865436	-0.0187659636	-0.0212102156	-0.0407563016	0.0405906974	-0.0859808972	-0.1014413551	-0.0133344297998974	0.0112116044847425	0.0001257000751222	0.0001778070180883	0.0775187192574975	-0.0387685297189932	0.0015029988965724	0.0060091518353227	-0.070556141051469	-0.0346012846559703	0.0011972488998434	0.0049781690400747	0.0002312303897069	-0.0003047542046878	9.287512527489348e-08	5.346749312400484e-08	0.003680031001066	5.294365726539983e-05	2.803030844636124e-09	1.3542628168806824e-05	0.0001465756253466	-0.0001384532443879	2.1484413945746847e-08	1.9169300881535568e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.0201967934124	-1.1352088273995378	1.2886990818058337	950664.3841550648	971.277206547004	-8.417491061628425	70.85415577259442	943379.4119577514	905.5007457166616	5.389090660775196	819931.6004934303	29.042298150054435	904.7468002713474	1027.5479397273564	0.900683	42.435204	0.1563350101196643	0.0802786549957786	-0.0026335454	-0.0123609273	0.0009236428	0.0222169143	-0.0352042929	-0.0496878442	0.0231213456	-0.0297868157	-0.0249452777	0.0584567164	-0.065616647	-0.0087978892	0.0248424361	-0.0297535295	-0.0416187423	0.0278057712	-0.005085997	-0.0186072588	0.0614852411	-0.0009027396	0.0358641805	0.0024798148	0.0050260214	-0.0051742186	0.0424665181	-0.0051912359	0.0397305535	-0.0326903445	0.0032537675	-0.003246774	0.0109356946	-0.0183081545	0.0154185395	-0.0112302238	0.0276029873	-0.0072477543	0.0247644169	-0.0072726883	-0.0195551738	0.0543431197	0.0173845812	0.0418036487	-0.0008920118	-0.0004416314	0.042379802	-0.0001951594	0.0757663024	-0.0271312066	-0.0236354628	-0.1217542198	0.0544184349	0.0257961283	0.0383647583	-0.0890452037	-0.0979282008	-0.0304433093816101	-0.0171088795817127	0.0002927137605415	0.0009267950861044	0.0779494315113851	0.0004307122538876	1.8551304564894085e-07	0.0060761138729481	-0.011306619629785	0.059249521421684	0.0035105057886985	0.0001278396474526	-0.000690776227437	-0.0009220066171439	8.500962020571383e-07	4.77171796392094e-07	0.0032950569727809	-0.0003849740282851	1.482050024540571e-07	1.0857400453872027e-05	-0.000137361666472	-0.0002839372918186	1.886822741596497e-08	8.06203856852808e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.000545183087	-1.019651610325468	1.03968940643932	948677.0620169506	978.9006003387703	7.623393791766375	58.11613290434211	958246.385343605	903.5594204439976	-1.9413252726640169	816419.6262730928	3.7687438142840186	906.0244629356694	1025.156241372153	0.873584	41.158432	0.1509112960551964	0.0846124882635066	-0.0009240553	0.0019154163	-0.0004685351	-0.0011087587	0.0009632899	-0.0101686933	-0.0361258578	0.0182356183	-0.0374184785	0.0338503965	-0.0012672924	0.0191613762	-0.0115354916	-0.0073744277	-0.0594750196	-0.0442567539	0.01134164	-0.0235610443	0.0075256802	-0.0127564313	-0.0045435138	0.0166066486	0.0753799763	-0.0305715742	0.0122898856	-0.0688294535	-0.0160973652	-0.0135317443	0.0041217643	-0.003138117	0.0094673071	-0.0175990555	0.0142059116	-0.0156194511	0.0293881495	-0.0048067437	0.0172116265	-0.0070180988	-0.0323168171	0.0146618255	0.0308367194	0.0344526287	0.0227979523	-0.0114792959	-0.1352642672	0.0547351988	-0.0346211724	-0.0354343636	0.0339610909	0.0091943372	0.0012226714	-0.05693441	0.0361224311	-0.091957378	-0.0940386689	-0.0310811488399593	-0.0006378394583492	4.068391746272009e-07	0.0009660378132117	0.055731603555003	-0.0222178279563821	0.0004936318790993	0.003106011634812	-0.0524017272975001	-0.0410951076677151	0.001688807874221	0.0027459410237615	0.000698218658832	0.001388994886269	1.9293067940814327e-06	4.875092955411569e-07	0.0032560671682004	-3.8989804580500005e-05	1.520204861225579e-09	1.060197340383257e-05	0.0001738640621335	0.0003112257286055	3.022871210156155e-08	9.686145414602433e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.9187305051314	-0.081814677955549	0.0066936415289702	948517.6936287268	970.0556522085648	-8.84494813020558	78.23310742602719	941007.968381784	903.0139897412593	-0.545430702738372	815434.2656684271	0.2974946514896743	902.825885167421	1022.6721455576894	0.86087	40.55941	0.1573207082688771	0.0682639313159866	-0.0028840992	-0.0110014067	-0.0018913765	0.0269203477	-0.0082313593	-0.0089202194	0.0050412818	-0.024131383	-0.0206629995	0.0375447294	-0.0732973947	-0.0078078563	-0.017013078	-0.0159386258	0.0076526243	-0.0211009373	-0.0383571637	0.017626259	-0.0043315706	0.0063523123	0.0408563131	-0.0088070964	0.0394311307	0.0013486586	-0.0029186583	0.0051312033	0.0417136832	-0.0033042018	0.0034891209	-0.0029415276	0.0082476414	-0.0182507574	0.0181555232	-0.0132282941	0.020005197	-0.0075562448	0.0091616262	-0.0131201825	-0.0035373451	0.0255009795	0.0075772725	0.0367043439	0.0071916055	0.0448514767	0.0202141617	-0.0131902003	0.0653958987	0.0581997108	-0.0159939154	-0.0334885541	0.0306942658	-0.0027446019	0.0338646736	-0.0947124447	-0.0897877085	-0.0530245171485432	-0.0219433683085839	0.0004815114127261	0.0028115994188361	0.0926795981723529	0.0369479946173499	0.0013651543062437	0.0085895079173887	-0.008863818772447	0.0435379085250531	0.0018955494787358	7.856728323078383e-05	0.0001650611186674	-0.0005331575401646	2.842569626343671e-07	2.7245172895733506e-08	0.0029069999718471	-0.0003490671963532	1.218479075699531e-07	8.45064883631904e-06	-4.173993770640577e-05	-0.0002156039998399	1.742222399734634e-09	4.648508474696609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.2375539736476	-0.6811765314838567	0.4640014670443776	947191.3364646086	982.7466839246514	12.691031716086629	161.0622860187167	965791.0447648988	903.1248265634669	0.1108368222076023	815634.452355292	0.0122848011570796	908.2812833328528	1019.234663983325	0.84523	39.822567	0.0934154859306137	0.0533264269247094	-0.0062452846	-0.0086996236	-0.0036074101	0.0045986616	0.0010794746	0.0057522986	-0.0315042317	0.0029553354	-0.0296930733	-0.0024486679	0.0092747555	0.0019836226	-0.0190570257	-0.023710124	-0.0344596185	0.0052224266	0.0066220361	0.0213168795	0.0247463019	-0.0030013638	0.0183829369	-0.0056822315	0.0480334936	-0.0279253891	-0.0048832677	-0.0670607672	-0.0173058064	-0.0337453345	7.0831e-05	-0.0039656447	0.0082152529	-0.0173078164	0.0123912113	-0.0109585543	0.0230293427	-0.0052654145	0.0139398592	-0.0064256749	-0.0333506525	0.025235698	0.0126437262	0.0393048816	0.0036275517	-0.0089564472	-0.0782163738	0.0155126414	-0.1059160034	-0.0714476041	0.047709547	-0.0331846924	-0.0035511379	-0.0680785682	0.0315924503	-0.0973056967	-0.0851916578	-0.0487665128228655	0.0042580043256776	1.8130600837489968e-05	0.0023781727729027	0.0459317387631728	-0.04674785940918	0.0021853623593404	0.0021097246258083	-0.0089242767532127	-6.045798076570117e-05	3.655167438265892e-09	7.964271556793262e-05	0.0005169973323727	0.0003519362137053	1.2385909851722265e-07	2.672862416804881e-07	0.0030270889227561	0.0001200889509089	1.44213561304242e-08	9.163267346272689e-06	0.0003332181819791	0.0003749581196855	1.1103435680145661e-07	1.4059359151809005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
